2026-01-09 03:03:44,031 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.34.9:443/mgmt/shared/authn/login
    mgmt = _connect_to_f5(device.ip_address, username, password)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/core/retry.py", line 42, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/app/services/f5_service_logic.py", line 347, in _connect_to_f5
    mgmt = ManagementRoot(hostname, username, password, token=True)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 183, in __init__
    self.post_configuration_setup()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 119, in post_configuration_setup
    self._get_tmos_version()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 138, in _get_tmos_version
    response = connect.get(base_uri)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 281, in wrapper
    response = method(self, REST_uri, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 524, in get
    prepared = self.session.prepare_request(req)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 486, in prepare_request
    p.prepare(
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 372, in prepare
    self.prepare_auth(auth, url)
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 603, in prepare_auth
    r = auth(self)
        ^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 254, in __call__
    self.get_new_token(netloc)
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 159, in get_new_token
    raise iControlUnexpectedHTTPError(error_message,
icontrol.exceptions.iControlUnexpectedHTTPError: 401 Unexpected Error: F5 Authorization Required for uri: https://34.241.100.251:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Maximum number of login attempts exceeded.","referer":"213.52.176.20","restOperationId":116333052,"kind":":resterrorresponse"}'

2026-01-19 18:52:50,714 - cmt.notifications - INFO - create_notification:96 - Created notification: cert_expiring_soon for user_id=broadcast
2026-01-19 18:52:51,112 - cmt.notifications - INFO - create_notification:96 - Created notification: cert_expiring_soon for user_id=broadcast
2026-01-19 18:52:51,113 - cmt.notifications - INFO - create_notification:96 - Created notification: cert_expiring_soon for user_id=broadcast
2026-01-19 18:52:51,115 - cmt.notifications - INFO - create_notification:96 - Created notification: cert_expiring_soon for user_id=broadcast
2026-01-19 18:52:51,116 - cmt.notifications - INFO - create_notification:96 - Created notification: cert_expiring_soon for user_id=broadcast
2026-01-19 18:52:51,213 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for usdc02-fab1-lb-002.network.axadmin.net
2026-01-19 18:52:51,213 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for usdc02-fab1-lb-002.network.axadmin.net. Certs - New: 0, Updated: 6, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:52:51,954 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for sgdc10-fab1-lb-002.network.axadmin.net
2026-01-19 18:52:51,955 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for sgdc10-fab1-lb-002.network.axadmin.net. Certs - New: 0, Updated: 19, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:52:52,038 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for sgdc10-fab1-lb-001.network.axadmin.net
2026-01-19 18:52:52,039 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for sgdc10-fab1-lb-001.network.axadmin.net. Certs - New: 0, Updated: 19, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:52:52,226 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.0.89
2026-01-19 18:52:52,227 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device USDC01-LB02-BLUENP-SEC.solera.farm (10.119.0.89)
2026-01-19 18:52:52,828 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.16.76
2026-01-19 18:52:52,828 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc01-lb-002-vcmp.network.axadmin.net (10.119.16.76)
2026-01-19 18:52:53,226 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 192.168.13.13
2026-01-19 18:52:53,228 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device dc1-sag-prd-01.mgmt.omnitracs.com (192.168.13.13)
2026-01-19 18:52:54,981 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for eudc01-lb-002-vcmp.network.axadmin.net
2026-01-19 18:52:54,982 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for eudc01-lb-002-vcmp.network.axadmin.net. Certs - New: 0, Updated: 5, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:52:55,167 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for USDC01-LB02-BLUENP-SEC.solera.farm
2026-01-19 18:52:55,167 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for USDC01-LB02-BLUENP-SEC.solera.farm. Certs - New: 0, Updated: 22, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:52:56,296 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.8.88
2026-01-19 18:52:56,297 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device usdc02-fab1-lb-001-rell-npd.solera.farm (10.119.8.88)
2026-01-19 18:52:56,301 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.0.91
2026-01-19 18:52:56,301 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device usdc01-fab1-lb-002-black-nonprod.network.axadmin.net (10.119.0.91)
2026-01-19 18:52:56,525 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for usdc01-fab1-lb-004.network.axadmin.net
2026-01-19 18:52:56,525 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for usdc01-fab1-lb-004.network.axadmin.net. Certs - New: 0, Updated: 98, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:52:56,861 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.0.81:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Authentication failed.","referer":"10.119.1.7","restOperationId":138862733,"kind":":resterrorresponse"}'. Retrying in 2.0s...
2026-01-19 18:52:56,965 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for usdc01-fab1-lb-003.network.axadmin.net
2026-01-19 18:52:56,965 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for usdc01-fab1-lb-003.network.axadmin.net. Certs - New: 0, Updated: 98, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:52:58,496 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for dc1-sag-prd-01.mgmt.omnitracs.com
2026-01-19 18:52:58,496 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for dc1-sag-prd-01.mgmt.omnitracs.com. Certs - New: 0, Updated: 34, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:53:00,175 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.16.83
2026-01-19 18:53:00,175 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc01-lb-002-black.network.axadmin.net (10.119.16.83)
2026-01-19 18:53:01,353 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.8.85:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Authentication failed.","referer":"10.119.1.7","restOperationId":108788452,"kind":":resterrorresponse"}'. Retrying in 2.0s...
2026-01-19 18:53:03,085 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.0.81:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Authentication failed.","referer":"10.119.1.7","restOperationId":138862845,"kind":":resterrorresponse"}'. Retrying in 4.0s...
2026-01-19 18:53:03,520 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.35.50:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Authentication failed.","referer":"10.119.35.8","restOperationId":289718963,"kind":":resterrorresponse"}'. Retrying in 2.0s...
2026-01-19 18:53:06,288 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for usdc01-fab1-lb-002-black-nonprod.network.axadmin.net
2026-01-19 18:53:06,288 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for usdc01-fab1-lb-002-black-nonprod.network.axadmin.net. Certs - New: 0, Updated: 89, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:53:06,293 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for usdc02-fab1-lb-001-rell-npd.solera.farm
2026-01-19 18:53:06,294 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for usdc02-fab1-lb-001-rell-npd.solera.farm. Certs - New: 0, Updated: 70, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:53:07,322 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.0.87
2026-01-19 18:53:07,323 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device USDC01-LB02-GRPUR-SEC.solera.farm (10.119.0.87)
2026-01-19 18:53:07,814 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.16.91
2026-01-19 18:53:07,814 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc01-lb-002-test.network.axadmin.net (10.119.16.91)
2026-01-19 18:53:08,278 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.8.85:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Authentication failed.","referer":"10.119.1.7","restOperationId":108788753,"kind":":resterrorresponse"}'. Retrying in 4.0s...
2026-01-19 18:53:09,173 - cmt.retry - ERROR - wrapper:47 - _connect_to_f5 failed after 3 attempts: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.0.81:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Maximum number of login attempts exceeded.","referer":"10.119.1.7","restOperationId":138862981,"kind":":resterrorresponse"}'
2026-01-19 18:53:09,185 - cmt.f5 - ERROR - _perform_scan:570 - [AUTH ERROR] Authentication failed for USDC01-LB02-BLUE-SEC.network.axadmin.net (10.119.0.81). Please verify credentials are correct for this device.
Traceback (most recent call last):
  File "/app/services/f5_service_logic.py", line 411, in _perform_scan
    mgmt = _connect_to_f5(device.ip_address, username, password)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/core/retry.py", line 42, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/app/services/f5_service_logic.py", line 347, in _connect_to_f5
    mgmt = ManagementRoot(hostname, username, password, token=True)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 183, in __init__
    self.post_configuration_setup()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 119, in post_configuration_setup
    self._get_tmos_version()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 138, in _get_tmos_version
    response = connect.get(base_uri)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 281, in wrapper
    response = method(self, REST_uri, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 524, in get
    prepared = self.session.prepare_request(req)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 486, in prepare_request
    p.prepare(
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 372, in prepare
    self.prepare_auth(auth, url)
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 603, in prepare_auth
    r = auth(self)
        ^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 254, in __call__
    self.get_new_token(netloc)
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 159, in get_new_token
    raise iControlUnexpectedHTTPError(error_message,
icontrol.exceptions.iControlUnexpectedHTTPError: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.0.81:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Maximum number of login attempts exceeded.","referer":"10.119.1.7","restOperationId":138862981,"kind":":resterrorresponse"}'

2026-01-19 18:53:09,915 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for eudc01-lb-002-test.network.axadmin.net
2026-01-19 18:53:09,915 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for eudc01-lb-002-test.network.axadmin.net. Certs - New: 0, Updated: 5, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:53:10,731 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.24.90
2026-01-19 18:53:10,732 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc02-lb-001-test.network.axadmin.net (10.119.24.90)
2026-01-19 18:53:11,076 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.35.50:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Authentication failed.","referer":"10.119.35.8","restOperationId":289719640,"kind":":resterrorresponse"}'. Retrying in 4.0s...
2026-01-19 18:53:11,631 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.16.82
2026-01-19 18:53:11,632 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc01-lb-001-black.network.axadmin.net (10.119.16.82)
2026-01-19 18:53:12,605 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for USDC01-LB02-GRPUR-SEC.solera.farm
2026-01-19 18:53:12,605 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for USDC01-LB02-GRPUR-SEC.solera.farm. Certs - New: 0, Updated: 42, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:53:12,775 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for eudc02-lb-001-test.network.axadmin.net
2026-01-19 18:53:12,775 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for eudc02-lb-001-test.network.axadmin.net. Certs - New: 0, Updated: 4, Removed: 0. Facts refreshed: 0 field(s).
2026-01-19 18:53:13,705 - cmt.f5 - ERROR - _connect_to_f5:377 - SSL/TLS handshake failed with 10.132.3.252. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.
2026-01-19 18:53:13,709 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: SSL/TLS handshake failed with 10.132.3.252. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.. Retrying in 2.0s...
2026-01-19 18:53:14,473 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.24.84
2026-01-19 18:53:14,474 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc02-lb-001-white.network.axadmin.net (10.119.24.84)
2026-01-19 18:53:14,488 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.24.86
2026-01-19 18:53:14,488 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc02-lb-001-greenpurple.network.axadmin.net (10.119.24.86)
2026-01-19 18:53:16,176 - cmt.retry - ERROR - wrapper:47 - _connect_to_f5 failed after 3 attempts: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.8.85:443/mgmt/shared/authn/login
Text: '{"code":401,"message":"Authentication failed.","referer":"10.119.1.7","restOperationId":108788892,"kind":":resterrorresponse"}'
2026-01-19 18:53:16,180 - cmt.f5 - ERROR - _perform_scan:570 - [AUTH ERROR] Authentication failed for usdc02-fab1-lb-002-white.network.axadmin.net (10.119.8.85). Please verify credentials are correct for this device.
Traceback (most recent call last):
  File "/app/services/f5_service_logic.py", line 411, in _perform_scan
    mgmt = _connect_to_f5(device.ip_address, username, password)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/core/retry.py", line 42, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/app/services/f5_service_logic.py", line 347, in _connect_to_f5
    mgmt = ManagementRoot(hostname, username, password, token=True)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 183, in __init__
    self.post_configuration_setup()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 119, in post_configuration_setup
    self._get_tmos_version()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 138, in _get_tmos_version
    response = connect.get(base_uri)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 281, in wrapper
    response = method(self, REST_uri, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 524, in get
    prepared = self.session.prepare_request(req)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 486, in prepare_request
    p.prepare(
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 372, in prepare
    self.prepare_auth(auth, url)
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 603, in prepare_auth
    r = auth(self)
        ^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 254, in __call__
    self.get_new_token(netloc)
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 159, in get_new_token
